#{"t_start": 1752535682.4584038, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,20,287.64928,0.0
0.0,15,287.662617,0.0
0.0,12,287.673265,0.0
0.0,13,287.684799,0.0
0.0,13,287.696357,0.0
0.0,16,287.710523,0.0
0.0,24,287.731804,0.0
0.0,19,287.748602,0.0
0.0,10,287.757527,0.0
0.0,12,287.768182,0.0
0.0,20,287.786454,0.0
0.0,19,287.803356,0.0
0.0,15,287.816641,0.0
0.0,20,288.206191,0.0
0.0,14,288.218542,0.0
0.0,16,288.232605,0.0
0.0,12,288.243186,0.0
0.0,19,288.259952,0.0
0.0,15,288.273288,0.0
0.0,15,288.28671,0.0
0.0,16,288.300874,0.0
0.0,13,288.312448,0.0
0.0,15,288.325738,0.0
0.0,19,288.342517,0.0
0.0,17,288.357519,0.0
0.0,18,288.373516,0.0
0.0,17,288.388612,0.0
0.0,14,288.401025,0.0
0.0,15,288.414331,0.0
0.0,15,288.427674,0.0
0.0,26,288.450681,0.0
0.0,14,288.463157,0.0
0.0,16,288.477347,0.0
0.0,19,288.494073,0.0
0.0,15,288.50727,0.0
0.0,21,288.525704,0.0
0.0,15,288.538891,0.0
0.0,14,288.551197,0.0
0.0,16,288.565222,0.0
0.0,22,288.584453,0.0
0.0,13,288.595908,0.0
0.0,16,288.609953,0.0
0.0,14,288.622236,0.0
0.0,17,288.637131,0.0
0.0,20,288.654619,0.0
0.0,16,288.668614,0.0
0.0,24,288.689617,0.0
0.0,14,288.701925,0.0
0.0,11,288.71159,0.0
0.0,21,288.729941,0.0
0.0,23,288.750076,0.0
0.0,19,288.766673,0.0
0.0,20,288.784206,0.0
0.0,15,288.797321,0.0
0.0,17,288.812189,0.0
0.0,13,288.823631,0.0
0.0,19,288.840222,0.0
0.0,17,288.855082,0.0
0.0,19,288.871585,0.0
0.0,14,288.883844,0.0
0.0,22,288.903095,0.0
0.0,20,288.920615,0.0
0.0,14,288.932819,0.0
0.0,16,288.946818,0.0
0.0,14,288.959056,0.0
0.0,16,288.97299,0.0
0.0,13,288.984472,0.0
0.0,17,288.999516,0.0
0.0,18,289.01524,0.0
0.0,21,289.033616,0.0
0.0,23,289.053607,0.0
0.0,12,289.064072,0.0
0.0,16,289.078465,0.0
0.0,18,289.094195,0.0
0.0,12,289.104715,0.0
0.0,17,289.11957,0.0
0.0,16,289.133533,0.0
0.0,15,289.146633,0.0
0.0,24,289.167468,0.0
0.0,12,289.178108,0.0
0.0,17,289.193076,0.0
0.0,20,289.210898,0.0
0.0,16,289.225035,0.0
0.0,15,289.23829,0.0
0.0,18,289.254099,0.0
0.0,11,289.263803,0.0
0.0,14,289.27611,0.0
0.0,14,289.2884,0.0
0.0,13,289.299861,0.0
0.0,20,289.317404,0.0
0.0,15,289.330508,0.0
0.0,19,289.347006,0.0
0.0,16,289.360926,0.0
0.0,16,289.374876,0.0
0.0,22,289.394023,0.0
0.0,12,289.40455,0.0
0.0,12,289.415096,0.0
0.0,17,289.430118,0.0
0.0,16,289.444183,0.0
0.0,16,289.458208,0.0
0.0,18,289.474022,0.0
0.0,16,289.488056,0.0
0.0,14,289.500385,0.0
0.0,14,289.512604,0.0
0.0,14,289.524876,0.0
0.0,17,289.539728,0.0
0.0,13,289.551087,0.0
0.0,16,289.565148,0.0
0.0,17,289.579973,0.0
0.0,16,289.594055,0.0
0.0,13,289.605516,0.0
0.0,22,289.624827,0.0
0.0,16,289.638836,0.0
0.0,13,289.650256,0.0
0.0,15,289.663393,0.0
0.0,19,289.679976,0.0
0.0,13,289.691441,0.0
0.0,24,289.712543,0.0
0.0,16,289.726609,0.0
0.0,19,289.7433,0.0
0.0,19,289.759895,0.0
0.0,23,289.780035,0.0
0.0,11,289.789753,0.0
0.0,18,289.805958,0.0
0.0,18,289.82188,0.0
0.0,17,289.836885,0.0
0.0,15,289.850173,0.0
0.0,20,289.867599,0.0
0.0,15,289.880789,0.0
0.0,20,289.89849,0.0
0.0,16,289.912616,0.0
0.0,13,289.924173,0.0
0.0,11,289.933911,0.0
0.0,17,289.948784,0.0
0.0,21,289.967596,0.0
0.0,19,289.984293,0.0
0.0,20,290.380351,0.0
0.0,17,290.395651,0.0
0.0,10,290.405196,0.0
0.0,22,290.434063,0.0
0.0,18,290.458254,0.0
0.0,24,290.486047,0.0
0.0,17,290.508183,0.0
0.0,17,290.527669,0.0
0.0,15,290.541497,0.0
0.0,18,290.557757,0.0
0.0,25,290.580349,0.0
0.0,17,290.595701,0.0
0.0,16,290.610341,0.0
0.0,18,290.62677,0.0
0.0,20,290.645671,0.0
0.0,16,290.661067,0.0
0.0,16,290.675943,0.0
0.0,16,290.691288,0.0
0.0,18,290.710125,0.0
0.0,25,290.733797,0.0
0.0,16,290.749248,0.0
0.0,15,290.763438,0.0
0.0,19,290.783526,0.0
0.0,25,290.807635,0.0
0.0,16,290.822817,0.0
0.0,17,290.840746,0.0
0.0,16,290.856147,0.0
0.0,19,290.875056,0.0
0.0,20,290.894811,0.0
0.0,16,290.910671,0.0
0.0,17,290.927395,0.0
0.0,12,290.938592,0.0
0.0,12,290.949765,0.0
0.0,13,290.961889,0.0
0.0,19,290.979569,0.0
0.0,15,290.994377,0.0
0.0,18,291.012792,0.0
0.0,18,291.030592,0.0
0.0,17,291.047025,0.0
0.0,25,291.070997,0.0
0.0,25,291.095029,0.0
0.0,14,291.108596,0.0
0.0,12,291.120266,0.0
0.0,15,291.134875,0.0
0.0,13,291.148059,0.0
0.0,16,291.163492,0.0
0.0,18,291.18107,0.0
0.0,16,291.196461,0.0
0.0,11,291.206995,0.0
0.0,21,291.226918,0.0
0.0,21,291.246834,0.0
0.0,10,291.256424,0.0
0.0,24,291.279243,0.0
0.0,15,291.293586,0.0
0.0,16,291.308777,0.0
0.0,18,291.326039,0.0
0.0,13,291.33858,0.0
0.0,21,291.359006,0.0
0.0,16,291.373353,0.0
0.0,18,291.389591,0.0
0.0,14,291.403303,0.0
0.0,18,291.420958,0.0
0.0,17,291.437821,0.0
0.0,17,291.453771,0.0
0.0,14,291.466399,0.0
0.0,18,291.482553,0.0
0.0,20,291.500418,0.0
0.0,18,291.516635,0.0
0.0,17,291.531891,0.0
0.0,13,291.543525,0.0
0.0,15,291.556924,0.0
0.0,17,291.57214,0.0
0.0,23,291.592581,0.0
0.0,17,291.60777,0.0
0.0,21,291.626527,0.0
0.0,14,291.639049,0.0
0.0,20,291.65689,0.0
0.0,23,291.677436,0.0
0.0,17,291.692575,0.0
0.0,13,291.704068,0.0
0.0,15,291.717396,0.0
0.0,15,291.730721,0.0
0.0,14,291.743175,0.0
0.0,18,291.759124,0.0
0.0,16,291.773327,0.0
0.0,17,291.788414,0.0
0.0,21,291.807045,0.0
0.0,16,291.821252,0.0
0.0,15,291.840908,0.0
0.0,12,291.851613,0.0
0.0,19,291.868503,0.0
0.0,15,291.881911,0.0
0.0,13,291.893648,0.0
0.0,15,291.907059,0.0
0.0,14,291.919559,0.0
0.0,18,291.935623,0.0
0.0,17,291.950803,0.0
0.0,20,291.968638,0.0
0.0,13,291.980232,0.0
0.0,18,291.996192,0.0
0.0,17,292.011356,0.0
0.0,13,292.023,0.0
0.0,15,292.036405,0.0
0.0,22,292.056022,0.0
0.0,24,292.077229,0.0
0.0,14,292.089617,0.0
0.0,18,292.105592,0.0
0.0,19,292.122438,0.0
0.0,20,292.14023,0.0
0.0,15,292.15386,0.0
0.0,24,292.175229,0.0
0.0,12,292.185982,0.0
0.0,16,292.200612,0.0
0.0,14,292.21314,0.0
0.0,17,292.228364,0.0
0.0,19,292.245323,0.0
0.0,13,292.256983,0.0
0.0,21,292.276295,0.0
0.0,19,292.293251,0.0
0.0,14,292.681385,0.0
0.0,18,292.69749,0.0
0.0,22,292.717075,0.0
0.0,16,292.731322,0.0
0.0,15,292.744647,0.0
0.0,25,292.766882,0.0
0.0,15,292.780225,0.0
0.0,13,292.791717,0.0
0.0,17,292.806712,0.0
0.0,19,292.823486,0.0
0.0,18,292.839363,0.0
0.0,19,292.856118,0.0
0.0,21,292.874669,0.0
0.0,17,292.8897,0.0
0.0,22,292.90922,0.0
0.0,15,292.922595,0.0
0.0,17,292.937991,0.0
0.0,13,292.949614,0.0
0.0,17,292.964716,0.0
0.0,24,292.985899,0.0
0.0,11,292.995717,0.0
0.0,24,293.016886,0.0
0.0,18,293.03289,0.0
0.0,17,293.047978,0.0
0.0,12,293.058652,0.0
0.0,12,293.069322,0.0
0.0,26,293.092202,0.0
0.0,11,293.101933,0.0
0.0,24,293.123174,0.0
0.0,18,293.13919,0.0
0.0,18,293.155194,0.0
0.0,16,293.169421,0.0
0.0,14,293.181888,0.0
0.0,13,293.193573,0.0
0.0,21,293.21221,0.0
0.0,13,293.223801,0.0
0.0,16,293.238047,0.0
0.0,16,293.25229,0.0
0.0,21,293.270942,0.0
0.0,20,293.288703,0.0
0.0,17,293.30382,0.0
0.0,14,293.316295,0.0
0.0,22,293.335865,0.0
0.0,20,293.353656,0.0
0.0,23,293.373961,0.0
0.0,16,293.388134,0.0
0.0,15,293.40137,0.0
0.0,13,293.412856,0.0
0.0,16,293.426985,0.0
0.0,17,293.442094,0.0
0.0,18,293.45836,0.0
0.0,15,293.471771,0.0
0.0,21,293.490487,0.0
0.0,10,293.499399,0.0
0.0,24,293.520614,0.0
0.0,14,293.533007,0.0
0.0,15,293.546244,0.0
0.0,18,293.562103,0.0
0.0,23,293.582887,0.0
0.0,21,293.601399,0.0
0.0,16,293.615515,0.0
0.0,20,293.633145,0.0
0.0,21,293.651662,0.0
0.0,22,293.670982,0.0
0.0,17,293.686117,0.0
0.0,18,293.702099,0.0
0.0,19,293.718882,0.0
0.0,19,293.735653,0.0
0.0,21,293.754066,0.0
0.0,12,293.764567,0.0
0.0,22,293.783996,0.0
0.0,22,293.803671,0.0
0.0,16,293.817817,0.0
0.0,18,293.833633,0.0
0.0,22,293.852951,0.0
0.0,16,293.867015,0.0
0.0,17,293.881944,0.0
0.0,18,293.897769,0.0
0.0,14,293.910079,0.0
0.0,15,293.923225,0.0
0.0,20,293.940761,0.0
0.0,12,293.951412,0.0
0.0,12,293.963621,0.0
0.0,14,293.980388,0.0
0.0,18,294.001941,0.0
0.0,16,294.019863,0.0
0.0,16,294.034416,0.0
0.0,16,294.048857,0.0
0.0,15,294.062267,0.0
0.0,13,294.073929,0.0
0.0,16,294.088275,0.0
0.0,17,294.103505,0.0
0.0,17,294.11876,0.0
0.0,18,294.134902,0.0
0.0,26,294.157987,0.0
0.0,15,294.171342,0.0
0.0,13,294.18294,0.0
0.0,28,294.207906,0.0
0.0,21,294.226864,0.0
0.0,16,294.241178,0.0
0.0,19,294.258139,0.0
0.0,15,294.271564,0.0
0.0,18,294.28764,0.0
0.0,15,294.301052,0.0
0.0,26,294.324265,0.0
0.0,15,294.337689,0.0
0.0,18,294.353767,0.0
0.0,15,294.367166,0.0
0.0,22,294.386818,0.0
0.0,19,294.403859,0.0
0.0,23,294.424465,0.0
0.0,22,294.444041,0.0
0.0,18,294.460129,0.0
0.0,24,294.482449,0.0
0.0,17,294.497657,0.0
0.0,23,294.895551,0.0
0.0,14,294.908136,0.0
0.0,21,294.926949,0.0
0.0,18,294.943032,0.0
0.0,18,294.95905,0.0
0.0,12,294.969815,0.0
0.0,13,294.98142,0.0
0.0,15,294.994805,0.0
0.0,23,295.015244,0.0
0.0,14,295.027705,0.0
0.0,16,295.041876,0.0
0.0,23,295.062017,0.0
0.0,19,295.07893,0.0
0.0,15,295.09235,0.0
0.0,18,295.108416,0.0
0.0,18,295.124483,0.0
0.0,16,295.13903,0.0
0.0,21,295.157783,0.0
0.0,14,295.170276,0.0
0.0,17,295.185419,0.0
0.0,20,295.203386,0.0
0.0,23,295.224134,0.0
0.0,13,295.235934,0.0
0.0,16,295.250429,0.0
0.0,18,295.266602,0.0
0.0,13,295.278305,0.0
0.0,14,295.290907,0.0
0.0,22,295.310519,0.0
0.0,13,295.32226,0.0
0.0,26,295.345472,0.0
0.0,30,295.372341,0.0
0.0,18,295.388538,0.0
0.0,16,295.403563,0.0
0.0,15,295.417118,0.0
0.0,16,295.431563,0.0
0.0,18,295.447832,0.0
0.0,12,295.458701,0.0
0.0,12,295.469598,0.0
0.0,16,295.484075,0.0
0.0,14,295.496772,0.0
0.0,18,295.513098,0.0
0.0,17,295.528557,0.0
0.0,21,295.547718,0.0
0.0,13,295.559608,0.0
0.0,15,295.573336,0.0
0.0,22,295.593518,0.0
0.0,12,295.604528,0.0
0.0,20,295.622754,0.0
0.0,13,295.63468,0.0
0.0,23,295.655938,0.0
0.0,15,295.669727,0.0
0.0,13,295.681714,0.0
0.0,14,295.69453,0.0
0.0,20,295.712861,0.0
0.0,16,295.727575,0.0
0.0,15,295.741389,0.0
0.0,13,295.753336,0.0
0.0,15,295.767119,0.0
0.0,21,295.786354,0.0
0.0,16,295.801595,0.0
0.0,23,295.822744,0.0
0.0,19,295.840163,0.0
0.0,18,295.856679,0.0
0.0,28,295.882221,0.0
0.0,19,295.89961,0.0
0.0,17,295.915196,0.0
0.0,18,295.931608,0.0
0.0,18,295.948031,0.0
0.0,25,295.970769,0.0
0.0,17,295.986194,0.0
0.0,14,295.998938,0.0
0.0,19,296.016258,0.0
0.0,24,296.038182,0.0
0.0,13,296.050069,0.0
0.0,19,296.06751,0.0
0.0,21,296.087167,0.0
0.0,14,296.100036,0.0
0.0,11,296.110243,0.0
0.0,12,296.121301,0.0
0.0,21,296.140583,0.0
0.0,16,296.155352,0.0
0.0,17,296.171059,0.0
0.0,18,296.187617,0.0
0.0,17,296.20324,0.0
0.0,19,296.221039,0.0
0.0,26,296.245016,0.0
0.0,16,296.260331,0.0
0.0,17,296.275972,0.0
0.0,20,296.294283,0.0
0.0,12,296.305272,0.0
0.0,15,296.31897,0.0
0.0,21,296.338087,0.0
0.0,22,296.358032,0.0
0.0,16,296.37246,0.0
0.0,13,296.384151,0.0
0.0,14,296.396766,0.0
0.0,15,296.410282,0.0
0.0,15,296.42388,0.0
0.0,20,296.44218,0.0
0.0,24,296.463901,0.0
0.0,16,296.478363,0.0
0.0,17,296.49355,0.0
0.0,14,296.506075,0.0
0.0,14,296.518627,0.0
0.0,14,296.531214,0.0
0.0,15,296.544701,0.0
0.0,20,296.562668,0.0
0.0,13,296.574336,0.0
0.0,20,296.592117,0.0
0.0,12,296.602857,0.0
0.0,13,296.614505,0.0
0.0,14,296.627006,0.0
0.0,20,296.644826,0.0
0.0,15,296.658231,0.0
0.0,19,296.675215,0.0
0.0,12,296.685973,0.0
0.0,14,296.698498,0.0
0.0,17,296.714226,0.0
0.0,16,296.728577,0.0
0.0,12,296.739338,0.0
0.0,14,297.136089,0.0
0.0,16,297.15011,0.0
0.0,17,297.164906,0.0
0.0,12,297.175373,0.0
0.0,12,297.185823,0.0
0.0,12,297.196267,0.0
0.0,14,297.208445,0.0
0.0,12,297.21889,0.0
0.0,15,297.231992,0.0
0.0,19,297.248522,0.0
0.0,15,297.261492,0.0
0.0,18,297.277034,0.0
0.0,25,297.298598,0.0
0.0,19,297.315034,0.0
0.0,23,297.33486,0.0
0.0,18,297.35033,0.0
0.0,13,297.361497,0.0
0.0,16,297.375326,0.0
0.0,13,297.386485,0.0
0.0,12,297.396792,0.0
0.0,18,297.412223,0.0
0.0,15,297.425175,0.0
0.0,16,297.438982,0.0
0.0,18,297.454511,0.0
0.0,18,297.470025,0.0
0.0,14,297.482138,0.0
0.0,14,297.494167,0.0
0.0,12,297.504524,0.0
0.0,20,297.521695,0.0
0.0,20,297.538969,0.0
0.0,12,297.549571,0.0
0.0,15,297.56249,0.0
0.0,12,297.572826,0.0
0.0,25,297.594386,0.0
0.0,16,297.608118,0.0
0.0,13,297.619369,0.0
0.0,15,297.632334,0.0
0.0,20,297.649576,0.0
0.0,14,297.661641,0.0
0.0,16,297.675377,0.0
0.0,17,297.690066,0.0
0.0,21,297.708081,0.0
0.0,18,297.723588,0.0
0.0,13,297.734836,0.0
0.0,15,297.74777,0.0
0.0,18,297.763192,0.0
0.0,15,297.776139,0.0
0.0,17,297.790924,0.0
0.0,15,297.803902,0.0
0.0,15,297.816853,0.0
0.0,20,297.834094,0.0
0.0,18,297.849621,0.0
0.0,20,297.8667,0.0
0.0,13,297.877896,0.0
0.0,14,297.890002,0.0
0.0,14,297.902073,0.0
0.0,16,297.9158,0.0
0.0,17,297.930406,0.0
0.0,15,297.943329,0.0
0.0,16,297.957102,0.0
0.0,11,297.966593,0.0
0.0,14,297.978631,0.0
0.0,24,297.999258,0.0
0.0,16,298.013462,0.0
0.0,17,298.028105,0.0
0.0,13,298.039346,0.0
0.0,15,298.052251,0.0
0.0,12,298.0626,0.0
0.0,19,298.078886,0.0
0.0,15,298.091742,0.0
0.0,19,298.108274,0.0
0.0,15,298.121292,0.0
0.0,16,298.135165,0.0
0.0,15,298.148079,0.0
0.0,13,298.159271,0.0
0.0,13,298.170522,0.0
0.0,16,298.184281,0.0
0.0,19,298.200591,0.0
0.0,17,298.215281,0.0
0.0,13,298.226501,0.0
0.0,22,298.245688,0.0
0.0,14,298.257844,0.0
0.0,19,298.274296,0.0
0.0,17,298.288997,0.0
0.0,18,298.304488,0.0
0.0,14,298.316633,0.0
0.0,12,298.326994,0.0
0.0,19,298.343337,0.0
0.0,19,298.359646,0.0
0.0,15,298.372485,0.0
0.0,14,298.384623,0.0
0.0,12,298.394998,0.0
0.0,18,298.410522,0.0
0.0,16,298.424293,0.0
0.0,14,298.436358,0.0
0.0,20,298.45364,0.0
0.0,15,298.466686,0.0
0.0,15,298.479865,0.0
0.0,16,298.494075,0.0
0.0,15,298.507163,0.0
0.0,19,298.523785,0.0
0.0,21,298.542,0.0
0.0,19,298.558516,0.0
0.0,20,298.575864,0.0
0.0,21,298.594326,0.0
0.0,14,298.606497,0.0
0.0,14,298.618666,0.0
0.0,16,298.632555,0.0
0.0,14,298.644699,0.0
0.0,15,298.657734,0.0
0.0,18,298.673355,0.0
0.0,18,298.688981,0.0
0.0,15,298.702039,0.0
0.0,19,298.718514,0.0
0.0,19,298.735013,0.0
0.0,9,298.742849,0.0
0.0,13,298.754153,0.0
0.0,18,298.769772,0.0
0.0,11,298.779334,0.0
0.0,13,298.790634,0.0
0.0,17,298.805385,0.0
0.0,24,298.82625,0.0
0.0,23,298.846212,0.0
0.0,20,298.863573,0.0
0.0,11,298.873657,0.0
0.0,16,298.887645,0.0
0.0,17,298.902438,0.0
0.0,17,299.283885,0.0
0.0,20,299.301297,0.0
0.0,14,299.313486,0.0
0.0,24,299.334322,0.0
0.0,24,299.355137,0.0
0.0,21,299.373348,0.0
0.0,21,299.391653,0.0
0.0,20,299.409028,0.0
0.0,25,299.430717,0.0
0.0,13,299.442044,0.0
0.0,14,299.454232,0.0
0.0,16,299.468197,0.0
0.0,21,299.486405,0.0
0.0,19,299.502928,0.0
0.0,14,299.515107,0.0
0.0,14,299.527275,0.0
0.0,14,299.539443,0.0
0.0,15,299.552496,0.0
0.0,16,299.566355,0.0
0.0,11,299.57592,0.0
0.0,15,299.588932,0.0
0.0,16,299.60278,0.0
0.0,17,299.617531,0.0
0.0,12,299.627951,0.0
0.0,17,299.642696,0.0
0.0,14,299.654818,0.0
0.0,20,299.672107,0.0
0.0,17,299.686859,0.0
0.0,16,299.700732,0.0
0.0,17,299.715522,0.0
0.0,12,299.72598,0.0
0.0,13,299.737273,0.0
0.0,17,299.752038,0.0
0.0,20,299.769387,0.0
0.0,18,299.785054,0.0
0.0,15,299.798078,0.0
0.0,16,299.81194,0.0
0.0,16,299.825837,0.0
0.0,22,299.844922,0.0
0.0,9,299.852749,0.0
0.0,22,299.871808,0.0
0.0,20,299.889115,0.0
0.0,15,299.902178,0.0
0.0,17,299.916929,0.0
0.0,16,299.930817,0.0
0.0,19,299.947302,0.0
0.0,19,299.963822,0.0
0.0,15,299.976915,0.0
0.0,18,299.992562,0.0
0.0,21,300.010776,0.0
0.0,17,300.025523,0.0
0.0,13,300.036796,0.0
0.0,14,300.04898,0.0
0.0,13,300.060283,0.0
0.0,16,300.074174,0.0
0.0,18,300.089789,0.0
0.0,11,300.09937,0.0
0.0,15,300.112439,0.0
0.0,16,300.126329,0.0
0.0,17,300.141093,0.0
0.0,22,300.160516,0.0
0.0,14,300.172693,0.0
0.0,19,300.189181,0.0
0.0,13,300.20045,0.0
0.0,20,300.217791,0.0
0.0,12,300.228225,0.0
0.0,21,300.246416,0.0
0.0,15,300.259443,0.0
0.0,14,300.271588,0.0
0.0,19,300.288261,0.0
0.0,24,300.309034,0.0
0.0,22,300.328074,0.0
0.0,15,300.341061,0.0
0.0,17,300.355801,0.0
0.0,17,300.370535,0.0
0.0,10,300.37923,0.0
0.0,19,300.395676,0.0
0.0,14,300.407853,0.0
0.0,15,300.420847,0.0
0.0,13,300.432148,0.0
0.0,16,300.446073,0.0
0.0,15,300.459105,0.0
0.0,15,300.472197,0.0
0.0,12,300.482783,0.0
0.0,21,300.501114,0.0
0.0,15,300.514252,0.0
0.0,17,300.52929,0.0
0.0,17,300.54459,0.0
0.0,13,300.556002,0.0
0.0,13,300.567389,0.0
0.0,12,300.577961,0.0
0.0,20,300.595336,0.0
0.0,18,300.610938,0.0
0.0,17,300.625673,0.0
0.0,17,300.6404,0.0
0.0,17,300.655133,0.0
0.0,15,300.668147,0.0
0.0,15,300.681184,0.0
0.0,18,300.696862,0.0
0.0,28,300.721157,0.0
0.0,23,300.741132,0.0
0.0,13,300.75245,0.0
0.0,24,300.773271,0.0
0.0,18,300.788918,0.0
0.0,14,300.8011,0.0
0.0,16,300.815019,0.0
0.0,11,300.8246,0.0
0.0,15,300.837624,0.0
0.0,13,300.848941,0.0
0.0,15,300.861979,0.0
0.0,15,300.875007,0.0
0.0,12,300.885444,0.0
0.0,14,300.897607,0.0
0.0,20,300.914969,0.0
0.0,14,300.927124,0.0
0.0,18,300.942738,0.0
0.0,23,300.962681,0.0
0.0,17,300.977438,0.0
0.0,19,300.994064,0.0
0.0,21,301.012266,0.0
0.0,25,301.034538,0.0
0.0,12,301.044964,0.0
0.0,21,301.426137,0.0
0.0,15,301.439103,0.0
0.0,13,301.450325,0.0
0.0,17,301.464978,0.0
0.0,17,301.479636,0.0
0.0,22,301.498534,0.0
0.0,11,301.508051,0.0
0.0,21,301.526144,0.0
0.0,12,301.536497,0.0
0.0,16,301.550359,0.0
0.0,13,301.561579,0.0
0.0,16,301.575264,0.0
0.0,18,301.59078,0.0
0.0,23,301.610573,0.0
0.0,13,301.62183,0.0
0.0,20,301.639113,0.0
0.0,13,301.650339,0.0
0.0,16,301.664112,0.0
0.0,15,301.677007,0.0
0.0,21,301.695187,0.0
0.0,21,301.713326,0.0
0.0,18,301.728864,0.0
0.0,17,301.743582,0.0
0.0,17,301.758262,0.0
0.0,25,301.779827,0.0
0.0,24,301.800578,0.0
0.0,16,301.814345,0.0
0.0,14,301.826474,0.0
0.0,13,301.837708,0.0
0.0,17,301.852349,0.0
0.0,13,301.863549,0.0
0.0,20,301.880731,0.0
0.0,21,301.898856,0.0
0.0,16,301.91264,0.0
0.0,15,301.925608,0.0
0.0,14,301.937702,0.0
0.0,13,301.948921,0.0
0.0,14,301.961039,0.0
0.0,23,301.98083,0.0
0.0,18,301.996369,0.0
0.0,11,302.00587,0.0
0.0,21,302.023978,0.0
0.0,21,302.042139,0.0
0.0,16,302.055961,0.0
0.0,17,302.070666,0.0
0.0,16,302.084452,0.0
0.0,15,302.09742,0.0
0.0,20,302.114746,0.0
0.0,15,302.127758,0.0
0.0,18,302.143308,0.0
0.0,16,302.157115,0.0
0.0,19,302.173652,0.0
0.0,12,302.184094,0.0
0.0,17,302.198926,0.0
0.0,22,302.218069,0.0
0.0,18,302.233726,0.0
0.0,18,302.249392,0.0
0.0,17,302.264138,0.0
0.0,16,302.278016,0.0
0.0,17,302.293159,0.0
0.0,18,302.308672,0.0
0.0,14,302.320739,0.0
0.0,23,302.340553,0.0
0.0,12,302.351038,0.0
0.0,15,302.364134,0.0
0.0,21,302.38236,0.0
0.0,19,302.39888,0.0
0.0,15,302.411899,0.0
0.0,24,302.432666,0.0
0.0,19,302.449119,0.0
0.0,16,302.463037,0.0
0.0,27,302.486436,0.0
0.0,13,302.497733,0.0
0.0,19,302.514135,0.0
0.0,16,302.527977,0.0
0.0,23,302.547886,0.0
0.0,16,302.561949,0.0
0.0,20,302.579517,0.0
0.0,16,302.593524,0.0
0.0,15,302.606554,0.0
0.0,23,302.626456,0.0
0.0,15,302.639511,0.0
0.0,15,302.652528,0.0
0.0,19,302.669023,0.0
0.0,14,302.681197,0.0
0.0,17,302.695961,0.0
0.0,19,302.712483,0.0
0.0,13,302.723794,0.0
0.0,16,302.737704,0.0
0.0,11,302.747259,0.0
0.0,16,302.761142,0.0
0.0,20,302.778537,0.0
0.0,21,302.796748,0.0
0.0,19,302.813223,0.0
0.0,14,302.825374,0.0
0.0,12,302.835829,0.0
0.0,17,302.850639,0.0
0.0,23,302.870601,0.0
0.0,19,302.887063,0.0
0.0,23,302.907038,0.0
0.0,15,302.920048,0.0
0.0,18,302.935665,0.0
0.0,16,302.949558,0.0
0.0,15,302.96259,0.0
0.0,15,302.9756,0.0
0.0,17,302.990395,0.0
0.0,15,303.003427,0.0
0.0,15,303.016451,0.0
0.0,16,303.030335,0.0
0.0,11,303.039901,0.0
0.0,17,303.054648,0.0
0.0,19,303.071125,0.0
0.0,15,303.08415,0.0
0.0,14,303.096303,0.0
0.0,11,303.10592,0.0
0.0,14,303.118061,0.0
0.0,19,303.134554,0.0
0.0,16,303.148457,0.0
0.0,17,303.163508,0.0
0.0,15,303.176424,0.0
0.0,15,303.189333,0.0
0.0,18,303.578612,0.0
0.0,20,303.595809,0.0
0.0,16,303.609506,0.0
0.0,23,303.62919,0.0
0.0,16,303.642923,0.0
0.0,16,303.656644,0.0
0.0,16,303.670416,0.0
0.0,16,303.684182,0.0
0.0,14,303.696247,0.0
0.0,17,303.710862,0.0
0.0,12,303.721211,0.0
0.0,12,303.731561,0.0
0.0,17,303.746201,0.0
0.0,15,303.759104,0.0
0.0,17,303.773704,0.0
0.0,22,303.792537,0.0
0.0,17,303.807081,0.0
0.0,15,303.819953,0.0
0.0,14,303.832097,0.0
0.0,15,303.844971,0.0
0.0,16,303.85873,0.0
0.0,15,303.871623,0.0
0.0,33,303.899873,0.0
0.0,16,303.913635,0.0
0.0,18,303.929057,0.0
0.0,15,303.941873,0.0
0.0,14,303.953905,0.0
0.0,17,303.968443,0.0
0.0,16,303.982264,0.0
0.0,16,303.996024,0.0
0.0,18,304.01144,0.0
0.0,20,304.028572,0.0
0.0,14,304.040603,0.0
0.0,13,304.051788,0.0
0.0,16,304.065606,0.0
0.0,13,304.076785,0.0
0.0,14,304.088818,0.0
0.0,16,304.102553,0.0
0.0,21,304.120597,0.0
0.0,20,304.137822,0.0
0.0,16,304.151615,0.0
0.0,15,304.164547,0.0
0.0,19,304.180897,0.0
0.0,19,304.197351,0.0
0.0,16,304.211079,0.0
0.0,13,304.222325,0.0
0.0,19,304.238713,0.0
0.0,20,304.255953,0.0
0.0,20,304.273144,0.0
0.0,24,304.293711,0.0
0.0,18,304.309123,0.0
0.0,15,304.322026,0.0
0.0,15,304.335001,0.0
0.0,17,304.349631,0.0
0.0,19,304.365875,0.0
0.0,13,304.377059,0.0
0.0,16,304.390804,0.0
0.0,24,304.411393,0.0
0.0,17,304.425951,0.0
0.0,12,304.436665,0.0
0.0,16,304.450464,0.0
0.0,16,304.464227,0.0
0.0,20,304.481406,0.0
0.0,15,304.494245,0.0
0.0,26,304.516468,0.0
0.0,15,304.529338,0.0
0.0,17,304.543871,0.0
0.0,17,304.558504,0.0
0.0,22,304.577354,0.0
0.0,17,304.592029,0.0
